"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-16.7448767362923,1312.68837802511,-16.7448767362923,1312.68837802511,0.774649723707707,1312.94259802511,127.37155,809.66415,-231.08886,860.452175,236.8435,374.98826,-585.701725,604.7723,485.99924,322.72812,-634.9507,357.0552,16.795513,1588.3469,291.21146,591.7909,181.851189598103,207.076625588133,115.981815237113,137.036462024773,203.802078317299,157.075705025324,FALSE,FALSE
-17.2006012893381,1313.19827954316,-17.2006012893381,1313.19827954316,0.547773710661925,1312.30831954316,117.836245,807.7906,-218.20784,851.55262,238.54982,375.557035,-591.89128,630.19978,485.66467,323.39728,-662.1849,388.30423,16.059454,1588.6815,291.74677,626.0511,179.355177026143,213.962223162885,117.52266495598,136.844141434041,202.184827831776,158.156713087809,FALSE,FALSE
-18.1519111737669,1313.92381480635,-18.1519111737669,1313.92381480635,0.486424966233127,1311.43192680635,120.9812225,811.705045,-200.542445,840.3444,234.100015,377.564485,-589.5158,652.2146,478.371,317.17422,-684.1997,420.2224,14.788081,1589.083,292.14825,658.97296,180.88053700461,221.079358401086,118.490743232987,138.013111315462,200.160902001043,157.688770859054,FALSE,FALSE
-19.6325970843518,1314.30419035619,-19.6325970843518,1314.30419035619,0.327968055648228,1310.71889035619,130.88456,817.39279,-177.75809,828.19947,222.52382,379.03659,-579.144075,672.121635,460.7056,299.9103,-697.3149,451.60526,12.245335,1589.5514,292.4159,688.3484,185.044095668962,228.493702892987,120.184735597362,139.434502984214,197.810518549015,156.541839924189,FALSE,FALSE
-20.3706706552908,1314.44938984129,-20.3706706552908,1314.44938984129,0.429001744709216,1310.35557384129,138.84737,820.738495,-150.022075,816.18833,198.200435,378.434375,-560.24075,687.110445,433.87292,292.95123,-694.77216,476.83197,10.706303,1589.7522,291.4791,710.0956,190.231221029199,235.600422029155,117.579624491131,140.076702924644,194.826454852108,155.685431029146,FALSE,FALSE
-19.423174408922,1314.98464259995,-19.423174408922,1314.98464259995,1.52906039107797,1310.02632659995,134.93288,818.898345,-118.10391,804.71252,138.780455,375.389755,-532.06983,689.485935,383.28564,287.2635,-675.9023,487.53827,14.654252,1589.4845,289.27094,718.1253,196.786357587566,241.126036264502,110.317574846938,141.013912714431,190.63051618615,155.639892786549,FALSE,FALSE
-17.482272232459,1316.36283945324,-17.482272232459,1316.36283945324,3.16483396754097,1308.98886345324,127.137348,817.0248,-82.00359,792.93555,94.884613,375.523575,-495.166525,676.270325,331.8954,278.4977,-643.24805,478.7725,22.148664,1588.7484,286.39362,708.08813,200.330388831003,244.860353471754,108.084706141999,142.630267800594,185.489499584511,155.569581165428,FALSE,FALSE
-16.0789577688956,1316.89223309083,-16.0789577688956,1316.89223309083,3.70361157110437,1308.55203109083,116.7321575,814.4151,-41.252724,783.233,52.762,376.49383,-452.408215,659.876315,284.11853,274.88434,-598.21466,456.75766,25.828957,1588.2131,284.11853,686.74243,203.116234445052,248.408068585842,105.399797959221,142.372778546336,180.367878629398,156.414118192496,FALSE,FALSE
-15.0784418608093,1316.89104204212,-15.0784418608093,1316.89104204212,3.63617547919067,1308.70337204212,97.661557,808.96155,4.1152355,779.15122,4.9851225,377.06261,-404.464065,645.4897,234.86952,270.73563,-540.33374,428.78745,28.104046,1588.0125,282.91406,661.4488,204.62530773046,251.936982607782,102.710838148082,140.202061908419,174.941757144176,158.435822675073,FALSE,FALSE
-13.9837521064184,1316.72248209041,-13.9837521064184,1316.72248209041,3.6883409335816,1308.96713809041,76.048205,804.24412,52.5277995,781.92815,-45.70253,380.64253,-351.936265,630.73507,181.00343,265.8509,-469.80597,397.4715,30.713707,1587.6779,285.59064,633.94696,205.999623640457,254.798052843939,100.819580878216,137.304079098224,169.16724856695,160.66869316649,FALSE,FALSE
-12.5449498409994,1316.5013522164,-12.5449498409994,1316.5013522164,3.80491305900062,1309.5342042164,46.2378465,799.19207,97.42736,791.363085,-103.3158275,384.95851,-295.76163,613.27045,118.70614,258.9587,-386.63138,364.54962,33.65794,1587.0756,291.27835,603.434,206.334278608117,255.873762479668,99.7239061246075,134.437562818024,163.619099045888,163.826897373803,FALSE,FALSE
-10.8722601775437,1316.04910516752,-10.8722601775437,1316.04910516752,3.79938972245628,1310.22617516752,10.806675,796.14745,138.445875,805.8835,-159.45701,389.876725,-235.471755,591.08833,50.38654,246.91411,-289.40475,331.427,36.200687,1586.4065,299.57574,567.96936,205.125777367536,255.072862019652,101.527863769623,131.608794199505,158.360816887024,167.735285355226,FALSE,FALSE
-9.32252433132385,1315.42970563935,-9.32252433132385,1315.42970563935,3.39121014867615,1311.08159363935,-22.349408,796.649325,174.479275,822.879765,-211.114915,398.408295,-173.877055,566.26305,-18.936773,233.39742,-183.74693,302.38614,37.60589,1585.8042,311.68726,529.4936,203.922435908698,252.935555410193,105.289677420917,128.519274461526,153.588011005226,171.59180098633,FALSE,FALSE
-7.80838180398247,1314.50018113727,-7.80838180398247,1314.50018113727,2.59145287601753,1312.00829313727,-55.639318,799.39283,204.65768,839.94293,-262.53864,410.05141,-113.3864425,543.37836,-93.94781,219.47922,-75.94784,282.11108,37.806633,1585.3358,328.88425,492.08847,202.681495567048,250.174784980177,110.515672037421,124.843669783193,149.485318006236,175.744839962811,FALSE,FALSE
-6.44546954707201,1313.5440762444,-6.44546954707201,1313.5440762444,1.43704525292799,1313.0355602444,-89.564915,804.143705,228.17808,854.864875,-313.025525,423.4343,-54.3679445,520.593965,-176.31943,209.1744,28.706276,271.0033,37.00366,1585.0012,351.30057,457.09222,201.143817171681,246.536560143793,117.04938674603,121.383878981264,146.219321437875,180.173779568206,FALSE,FALSE
-5.36751733398729,1312.57678719161,-5.36751733398729,1312.57678719161,0.048533366012705,1314.02618319161,-123.28977,811.20322,241.795165,864.968925,-362.64257,439.393375,3.88103515,494.865415,-264.981,207.3008,127.53883,266.31927,35.13006,1584.8674,379.07004,422.899,199.53610999229,241.029650144381,124.407835699363,118.849653258707,144.324211933009,184.775776764439,FALSE,FALSE
-4.90203401329025,1311.67638427765,-4.90203401329025,1311.67638427765,-1.95244779329026,1314.90566227765,-155.375225,820.805435,244.271,868.281175,-410.252155,458.12941,61.86236,465.35617,-345.01062,218.54242,220.14836,266.18546,31.38285,1585.1351,409.85068,387.96967,198.055733843458,233.224678619394,129.668922344816,117.168153533058,144.099678686167,189.484217720933,FALSE,FALSE
-4.94130867123427,1310.9211733075,-4.94130867123427,1310.9211733075,-4.50904157123427,1315.4217793075,-183.813845,832.348145,235.873235,865.169645,-453.07738,479.040145,118.405023,437.4194,-417.14435,236.67621,303.65753,272.20776,26.230442,1585.8042,442.50488,355.71692,196.817949714131,223.45296976443,134.254929122044,116.371236754043,145.416921947769,194.024139321333,FALSE,FALSE
-5.00863355827277,1310.553978607,-5.00863355827277,1310.553978607,-6.20372443827277,1315.563214607,-204.69113,843.58977,217.538695,856.303525,-491.08475,503.664655,168.323155,415.203815,-475.76135,263.0405,375.05518,288.80252,22.416323,1586.3396,477.56802,331.0255,196.962355220092,212.340870933445,136.24141770981,115.076267132087,147.992006637275,197.473449033185,FALSE,FALSE
-4.92076701768208,1310.60109794566,-4.92076701768208,1310.60109794566,-7.26009641768208,1315.38145994566,-216.936465,851.05073,192.679995,844.02473,-525.41183,531.96945,204.858425,400.315355,-514.77246,292.349,428.1852,315.1668,20.341976,1586.6741,508.48248,316.03668,199.265316866927,201.413490342263,133.42590956305,112.442712148218,151.204872697728,199.538026807751,FALSE,FALSE
-5.10031032519557,1310.88232612523,-5.10031032519557,1310.88232612523,-8.76186492519557,1314.97614212523,-221.15208,854.49685,167.98859,831.0433,-554.8207,563.45265,227.1409,390.57932,-556.3263,321.79132,460.43796,337.85077,17.263914,1587.2764,542.0735,309.27832,203.570505426144,192.415293641713,131.453694220646,110.384503621738,154.476304001109,200.706792205653,FALSE,FALSE
-5.51084948427631,1310.8622027958,-5.51084948427631,1310.8622027958,-11.3083118842763,1314.6508787958,-216.20041,852.82397,145.30461,819.46712,-575.96565,596.943325,234.0331,384.25592,-597.01025,353.84332,473.55316,347.2857,12.312248,1588.0793,580.2816,306.26718,209.876310293508,186.027491918962,130.369715561973,110.297660655035,157.511946335153,201.022951482393,FALSE,FALSE
-5.56141355146075,1310.24476544172,-5.56141355146075,1310.24476544172,-13.9016231514607,1314.77083144172,-202.048015,845.262635,133.427302,814.013615,-585.56783,628.86148,240.256135,382.783785,-634.28156,390.11093,479.97696,347.821,8.3643,1588.7484,622.0362,304.3936,217.658757368258,182.48072993247,130.965991391266,112.211764561852,158.9593008845,200.044852738276,FALSE,FALSE
-5.0775808185853,1309.3955691448,-5.0775808185853,1309.3955691448,-16.0368203385853,1315.1421951448,-182.542465,834.1883,136.271165,817.29242,-585.26675,656.865165,236.676215,384.757765,-667.7388,431.46402,477.36728,338.38608,6.4906964,1589.1499,664.59375,302.58688,225.757661829061,183.941810885222,133.861399701889,113.973741793049,158.289475704578,198.110091024117,FALSE,FALSE
-4.55311709036798,1308.9332145602,-4.55311709036798,1308.9332145602,-17.699119050368,1315.3917705602,-157.18191,821.608375,144.535095,823.98385,-574.09207,680.051,216.969925,386.029145,-687.81305,474.89145,456.22235,317.30804,5.5538945,1589.6184,702.8688,300.98096,233.855220204056,188.878879702437,137.754193616398,115.417121109203,156.882997867075,195.328176214535,FALSE,FALSE
-4.01305096490684,1308.72478172056,-4.01305096490684,1308.72478172056,-18.3795726449068,1315.46305572056,-128.442185,809.59725,151.259995,828.83514,-555.1553,699.355805,190.103795,388.27076,-690.2889,513.50104,421.96216,302.85455,6.2230387,1589.8191,733.181,302.38614,241.516230834459,194.180027201695,140.506260528593,115.26234840007,155.657094967553,191.912613892612,FALSE,FALSE
-2.25777043445101,1308.27701816368,-2.25777043445101,1308.27701816368,-17.488826314451,1316.23581416368,-96.35673,798.3222,147.5797,827.46342,-528.8914,711.50075,143.765575,386.162985,-678.0436,540.33374,380.60907,301.6501,11.776934,1589.4845,752.65314,302.1854,248.195161325612,199.156077661563,142.418360973885,109.142738693785,155.22586579306,187.597663717616,FALSE,FALSE
-0.000368740473432716,1306.90088092625,-0.000368740473432716,1306.90088092625,-15.4856993404734,1317.83465892625,-60.4906125,786.746,133.82879,824.65303,-495.3338,711.634585,94.08164,385.594195,-654.22205,548.9657,330.35635,293.55344,20.87729,1588.6146,757.13635,298.23746,253.56658967365,202.016863731377,144.126511026605,106.110612364774,155.507430659891,182.394875580057,FALSE,FALSE
0.498644975000509,1305.8050957841,0.498644975000509,1305.8050957841,-14.1475772249995,1318.8748157841,-24.256469,777.712555,120.981225,822.411365,-458.631255,699.69035,50.453455,385.46037,-621.36707,537.2557,283.24863,287.46423,23.88844,1587.9456,745.5602,293.95493,257.133282399971,204.395044798413,145.235924365376,103.659903103067,156.727866482043,177.944805283909,FALSE,FALSE
0.383210043007322,1305.2097070656,0.383210043007322,1305.2097070656,-13.3730483569927,1319.3728390656,15.089196,774.233005,102.847425,817.192035,-416.07372,680.68668,5.48698015,385.594195,-576.3337,509.15164,236.54239,280.2375,25.025984,1587.611,721.73865,291.88058,259.34513477492,205.742726153703,145.295053010426,101.799961104407,158.822659610429,173.426449868064,FALSE,FALSE
0.175225242088692,1304.91771481174,0.175225242088692,1304.91771481174,-12.6147919579113,1319.56394081174,56.977606,777.54525,81.5686475,811.6716,-368.263365,660.14395,-41.955326,386.16295,-517.18134,469.60522,185.95511,273.27838,25.695127,1587.3433,690.08813,292.4159,260.713669359952,206.693444989886,143.443719435394,100.161455933518,161.352633792404,168.689259992027,FALSE,FALSE
0.279865568350359,1305.02597399653,0.279865568350359,1305.02597399653,-11.3659142516496,1319.69762199653,95.486845,786.14375,50.38654,805.916965,-323.029235,645.355895,-98.129958,387.635085,-448.32645,427.1815,125.46449,264.981,27.836388,1586.8749,657.0324,294.82483,261.804429414687,206.401709528466,138.461506115129,99.199159052237,164.799054201285,164.018656870615,FALSE,FALSE
0.417922125633447,1305.35238500046,0.417922125633447,1305.35238500046,-9.75306439436655,1319.64262700046,130.78419,798.2218,11.3754475,802.738535,-275.653855,625.21462,-156.07783,390.78006,-370.17044,384.82468,56.47575,253.20407,30.646793,1586.3396,620.8317,299.9103,261.358823854646,204.461474330789,134.521617606018,100.792287396055,169.045526343418,159.443014039101,FALSE,FALSE
0.413389192599301,1305.96476913836,0.413389192599301,1305.96476913836,-8.0793869874007,1319.31420713836,163.906815,811.97273,-27.5687305,803.67533,-222.92531,598.716565,-209.609335,397.13693,-280.70587,344.34146,-14.721167,239.48662,32.85497,1585.7373,580.48236,309.34525,259.445218336904,201.957429812268,131.664869908796,104.848353023058,173.429692336114,155.073025302536,FALSE,FALSE
-0.088491974140025,1306.80998093774,-0.088491974140025,1306.80998093774,-6.67420927414003,1318.76086693774,192.17814,825.355635,-64.70622,807.3891,-167.05178,568.170105,-263.37506,408.04398,-182.40865,308.34152,-91.538895,224.49779,33.323368,1585.4027,536.72034,324.80246,256.168846562264,199.975329518198,128.982694795482,110.437512621933,177.943360125522,151.392057617763,FALSE,FALSE
-1.22853475491547,1307.90504847568,-1.22853475491547,1307.90504847568,-5.67834045491546,1317.94890447568,215.36398,837.4671,-101.84371,813.311,-109.605778,537.75755,-317.20769,422.06254,-79.695045,279.90292,-176.31943,212.05171,31.449766,1585.4027,492.2223,346.3489,252.0372453569,198.041623594803,126.067738180238,117.313118678628,182.885777498523,148.562111616071,FALSE,FALSE
-2.84453535241214,1309.06582918039,-2.84453535241214,1309.06582918039,-5.03129665241214,1317.02462518039,230.921575,846.93549,-137.07414,821.2404,-46.840077,502.426725,-370.3377,439.995605,26.230442,256.88437,-269.93268,206.56474,28.17096,1585.6035,446.38593,374.85443,245.709962058904,196.546787776107,124.549969885864,125.265870641686,187.866210697104,146.768330987403,FALSE,FALSE
-4.79095520709291,1310.03262926193,-4.79095520709291,1310.03262926193,-4.56210932709291,1316.16066126193,236.876955,851.853685,-170.497875,831.57865,20.542719,465.188875,-418.44917,459.90263,135.83623,239.95502,-361.93997,213.05544,24.156096,1585.9381,399.74658,408.37854,237.036024920508,194.805137467416,123.666359234702,133.397895632524,192.826442310361,146.201090891476,FALSE,FALSE
-7.42622118740515,1310.78244316857,-7.42622118740515,1310.78244316857,-4.52748808740516,1315.35942916857,229.81749,849.41132,-199.53873,843.054485,84.0110245,430.42685,-461.07364,481.64981,240.49034,231.72455,-440.43054,230.587,18.86986,1586.6072,355.85074,443.5086,226.400764381976,193.45646802415,122.591463978453,139.407712408894,197.505342332267,147.341214532313,FALSE,FALSE
-9.62280911662312,1311.08184996872,-9.62280911662312,1311.08184996872,-4.56274431662312,1314.84510396872,213.390005,841.047025,-221.08516,853.626935,139.549965,402.724275,-496.37099,503.09588,332.16306,235.60558,-508.81705,253.94012,14.31968,1587.0756,320.51996,479.3078,214.944768377373,192.995872665514,121.383902314385,144.715773290981,201.180279884082,149.659519202351,FALSE,FALSE
-10.7842868416353,1311.05295160851,-10.7842868416353,1311.05295160851,-4.35113764163532,1314.76536160851,189.969965,829.0359,-233.297035,860.88715,182.4421,383.519855,-527.98803,527.318925,404.29678,254.34161,-547.42664,280.2375,11.910762,1587.2095,297.0999,508.081,203.579167339347,194.691646178686,119.242719144327,143.039356903142,203.351484969192,152.690750947183,FALSE,FALSE
-11.8168576036324,1310.78559875464,-11.8168576036324,1310.78559875464,-4.39203760363235,1314.87941475464,164.10755,817.058185,-238.415985,864.299775,211.78406,372.847,-557.5642,555.69058,451.806,282.31183,-577.13666,307.40472,9.769502,1587.4102,285.99213,535.5828,193.485926245695,198.515160201163,116.792262242343,138.545512923341,204.472061918884,155.926030641454,FALSE,FALSE
-13.2601674179282,1310.63015068211,-13.2601674179282,1310.63015068211,-4.58939961792821,1314.80027068211,138.278595,806.85378,-236.575845,863.162225,226.605595,367.8619,-580.783465,585.40058,474.6907,306.8025,-607.71655,335.44186,6.7583537,1587.7448,283.04788,565.962,185.365324357293,203.910315653698,115.203231351333,135.0520287649,204.806837599743,159.126597976049,FALSE,FALSE
-14.8751904396046,1310.94352329717,-14.8751904396046,1310.94352329717,-4.67877431960462,1314.35083129717,116.76562,800.53038,-227.074,856.705,232.86209,367.058915,-593.363405,612.5009,480.91376,317.10733,-636.22205,364.14813,4.1486926,1588.2131,283.31555,598.3485,179.468405615756,210.391062898381,116.379308302992,133.482466128789,204.071471561339,161.612991697037,FALSE,FALSE
-15.9455935740761,1311.68451563741,-15.9455935740761,1311.68451563741,-4.45237577407612,1313.51527963741,109.47195,801.032225,-211.41603,846.33325,231.12232,368.731775,-596.03998,636.188585,477.56802,317.5757,-662.31866,393.65738,3.3457198,1588.5477,284.4531,631.40424,178.082141322999,217.455848603147,117.443392536047,133.935138798008,202.269455952816,162.21530953266,FALSE,FALSE
-17.3971530248508,1312.53861063758,-17.3971530248508,1312.53861063758,-3.86973974485077,1312.38604063758,114.0221275,806.5192,-191.64283,834.3556,223.627905,371.408355,-590.6199,656.932085,467.99927,311.0181,-684.735,424.43802,2.3420038,1588.9492,285.45682,663.2555,180.419931544198,224.580291770642,118.019922926244,136.012944948139,200.158508938492,161.356547024443,FALSE,FALSE
-19.0864439043962,1313.18511371515,-19.0864439043962,1313.18511371515,-3.1434204043962,1311.58318571515,123.691258,812.876065,-166.91796,821.94297,208.13722,373.21504,-576.90248,674.29635,446.7205,291.88058,-695.50824,453.81342,1.2044591,1589.2169,286.4605,690.2889,185.055207141732,231.700642693227,119.696976054081,138.082751852166,197.596817524671,159.868154860102,FALSE,FALSE
-19.7476686067749,1313.66222189894,-19.7476686067749,1313.66222189894,-2.02472282677489,1310.96691989894,130.21541,816.15488,-137.509075,810.13255,172.90679,372.78009,-554.68687,685.87257,412.7949,287.7319,-688.14764,474.95837,1.9405174,1589.3507,286.25977,708.3558,191.274420276293,238.276190557911,115.020986492729,138.911129642679,194.321141867456,158.727528874209,FALSE,FALSE
-18.4384536572791,1314.57582572639,-18.4384536572791,1314.57582572639,-0.206955777279095,1310.48204772639,129.613185,815.88721,-103.68386,799.56008,121.3158,373.014285,-522.501035,682.6941,362.2076,281.2412,-663.7239,479.50854,8.8327,1589.0161,286.862,710.96545,197.60853440385,242.959634136014,109.78211926148,140.392124480006,189.590386544469,157.78994040846,FALSE,FALSE
-16.0049791608423,1315.67502399673,-16.0049791608423,1315.67502399673,1.33655643915771,1309.75040599673,121.88457,813.879775,-65.50919,789.790585,79.4943,373.817265,-481.750185,667.23688,312.69098,276.35645,-625.5827,465.65726,17.397743,1588.3469,285.5237,696.64575,200.86739740128,246.268274785387,107.179505049373,141.914879016532,184.026261377826,157.650780783274,FALSE,FALSE
-14.8759182286309,1316.065830752,-14.8759182286309,1316.065830752,1.60108317136907,1309.581776752,106.4942575,809.32959,-24.6244975,782.630765,35.46463,373.75035,-437.78743,652.549165,263.91037,271.73935,-576.2668,441.36734,21.078033,1588.0793,282.84714,673.69415,202.731040634908,249.674562193484,104.801182172685,140.730530359305,178.848663232053,159.001082012218,FALSE,FALSE
-14.5003921377256,1316.11060476407,-14.5003921377256,1316.11060476407,1.41720252227444,1309.55028476407,88.39391,804.913225,21.2787775,780.690225,-12.91447825,376.326555,-388.33769,638.631,214.19298,266.7877,-513.43414,412.3265,22.550152,1588.1462,282.78024,647.59753,204.679826819062,253.023683179519,102.449681220506,138.059984993338,173.511366660154,160.863698129479,FALSE,FALSE
-13.7494162701744,1316.04136748566,-13.7494162701744,1316.04136748566,1.48164112982559,1309.70995948566,66.646737,800.56382,68.854912,785.5081,-65.64302,381.41205,-333.96975,621.76855,158.72095,261.43454,-437.15173,380.40833,24.959068,1587.9456,287.06274,618.6236,206.381060273213,255.203130979009,100.619045867233,135.267488533996,167.853013078503,163.033087744533,FALSE,FALSE
-12.5574383102331,1315.8755157935,-12.5574383102331,1315.8755157935,1.7327983697669,1310.1543497935,34.72857,796.080575,112.717295,796.28127,-122.854827,386.196425,-276.12225,602.8318,94.48312,252.93642,-347.01804,347.55338,27.769474,1587.477,294.02185,585.96936,206.227593056669,255.736788179482,100.484724410609,131.971567236201,162.449113221969,166.356605954199,FALSE,FALSE
-11.1481170374718,1315.50562425893,-11.1481170374718,1315.50562425893,1.74360716252821,1310.80156625893,0.903344,794.809175,151.92913,811.16973,-176.8882,393.222425,-215.464355,579.94705,25.828957,240.69107,-245.97731,316.83966,30.178392,1586.9418,304.46048,549.3672,205.205924175419,254.545717264858,103.079003304179,128.7997861653,157.390467358523,170.017257304475,FALSE,FALSE
-9.60528640351331,1314.80799658001,-9.60528640351331,1314.80799658001,1.3539515964867,1311.55329658001,-31.0482785,796.615875,185.58707,827.697625,-229.08143,404.56445,-154.706075,556.694305,-45.83636,227.8435,-139.98491,292.54974,31.583593,1586.4065,319.51624,511.7613,204.429699717439,252.311672499784,107.162400181708,125.34330513295,152.87871301611,173.74616964888,FALSE,FALSE
-7.97540211971876,1313.92568710687,-7.97540211971876,1313.92568710687,0.313948280281244,1312.50175110687,-63.4348435,800.09543,212.98852,843.690155,-280.538605,417.91387,-95.118812,534.010315,-124.39386,215.86583,-34.996227,276.6241,31.851252,1586.0719,339.65747,475.82825,203.439087423544,249.255396899543,112.703424622362,121.997926639854,149.022705805198,177.834551466985,FALSE,FALSE
-6.60583083439994,1312.99301071588,-6.60583083439994,1312.99301071588,-1.26606095439994,1313.52698671588,-96.657845,805.348215,232.79517,856.97267,-330.65747,432.434275,-36.434887,509.720395,-210.24503,209.10748,65.77685,267.7914,30.646793,1585.9381,365.08493,441.36734,202.048686155871,244.929781159588,119.559676526969,119.309623283967,146.175471343302,182.287224596135,FALSE,FALSE
-5.73773791566492,1311.96359714626,-5.73773791566492,1311.96359714626,-3.14413341566493,1314.43006314626,-129.07787,812.90953,242.263565,864.73472,-379.1035,449.36362,22.4832375,482.0513,-296.49768,212.85469,161.79901,264.31186,27.903303,1586.0719,394.72803,407.04025,200.635583743085,238.49151702617,126.22922891964,117.518410977127,144.857469525393,186.885471807805,FALSE,FALSE
-5.32987322225293,1311.02157154392,-5.32987322225293,1311.02157154392,-5.07559622225293,1315.16623154392,-160.126145,823.18087,241.527505,866.27377,-424.471465,468.3004,80.799133,453.411935,-375.32285,227.10745,251.86578,266.98843,24.35684,1586.3396,426.7131,373.7169,199.077187775278,230.053702929216,131.800463734514,116.188652065296,145.022929049027,191.450450661377,FALSE,FALSE
-5.29502694753037,1310.36294525913,-5.29502694753037,1310.36294525913,-6.87153294753037,1315.57563325913,-187.15956,834.7905,229.717105,861.42245,-466.56063,490.21484,137.308338,427.415695,-444.9807,249.05537,333.56827,278.3639,20.542719,1586.808,460.77252,344.5422,198.10961200487,219.536944146887,135.849502260484,115.195331003355,146.711531116718,195.587847507004,FALSE,FALSE
-5.1398854338055,1310.06108555157,-5.1398854338055,1310.06108555157,-7.9369073538055,1315.73140755157,-205.527565,844.32585,207.10005,851.084195,-502.3598,514.404415,181.839865,407.943605,-495.16653,275.95496,398.20755,300.7133,18.066887,1586.9418,492.69067,323.86566,198.697577522225,208.096999892917,136.29419177943,113.10021186648,149.688673084889,198.489270395035,FALSE,FALSE
-5.11306568598495,1310.09982880077,-5.11306568598495,1310.09982880077,-9.10518038598495,1315.64300280077,-215.19669,850.2143,178.494145,838.23665,-534.47873,542.809585,211.650235,395.832105,-532.63855,304.59433,440.6313,328.54968,15.39031,1587.2764,522.5345,312.89172,201.534035905521,197.166574819063,133.471634488155,110.660612125414,153.394485911257,200.321143691008,FALSE,FALSE
-5.36183554039332,1310.1422044945,-5.36183554039332,1310.1422044945,-11.0830167403933,1315.3293944945,-216.26732,851.98755,152.69865,825.79057,-560.374605,573.8913,228.479195,388.23731,-569.3077,333.96976,465.18887,347.2857,11.375447,1587.8785,555.05493,309.01068,206.337631378174,188.672664632854,131.076341319926,109.640897316822,156.791038471002,201.269701823431,FALSE,FALSE
-5.44089102557253,1309.91236734376,-5.44089102557253,1309.91236734376,-13.5014016255725,1315.15040134376,-207.70228,848.44108,131.5537,815.987575,-576.93592,606.2444,234.66879,383.887875,-602.7649,366.15558,476.3636,351.4344,7.15984,1588.4808,592.1255,307.2709,213.069673479199,182.781809661623,129.402958761976,111.069509508827,159.473498199707,201.077740438641,FALSE,FALSE
-4.98998855181502,1309.38236687644,-4.98998855181502,1309.38236687644,-15.262686251815,1315.38321287644,-190.973675,839.60837,126.56858,813.81287,-582.99165,637.66075,238.650185,384.088625,-635.486,402.6239,479.91003,344.80988,5.2862372,1588.8154,633.5455,305.3973,221.146161372352,181.17121551598,129.845315583392,113.865342710638,159.912651096432,199.492510903243,FALSE,FALSE
-4.3240617884016,1308.86562496144,-4.3240617884016,1308.86562496144,-16.7835215484016,1315.65474296144,-168.32316,827.42995,133.02582,818.73105,-577.471215,663.054745,227.37511,384.89159,-667.2703,444.0439,469.4714,331.09244,4.6840076,1589.1499,675.16626,302.38614,229.301007969367,184.50730957931,134.182459760813,114.798161340845,158.735200264689,196.970402180469,FALSE,FALSE
-3.52253621458353,1308.61351276845,-3.52253621458353,1308.61351276845,-17.9399110145835,1315.68234876845,-140.58714,814.48205,144.86966,826.15857,-561.54562,682.9283,206.76548,387.133225,-688.54913,489.27805,440.29672,303.4568,4.8178363,1589.4176,712.0361,301.7839,237.142240628019,190.371556176888,140.612999115841,117.73800914942,156.85099531406,193.801926151528,FALSE,FALSE
-2.26976097459475,1308.48178845504,-2.26976097459475,1308.48178845504,-18.1619298345947,1315.98291245504,-108.635515,802.16975,154.47188,830.20688,-537.25565,696.87998,169.962565,389.943635,-684.6681,524.6758,405.96964,304.46048,7.7620697,1589.4176,737.12897,303.4568,244.334528937221,197.548938281251,144.365946810089,111.925809341879,155.019985846335,189.819054481629,FALSE,FALSE
0.067745881859107,1307.78238487629,0.067745881859107,1307.78238487629,-16.3583985981409,1317.08885087629,-72.267543,790.5601,150.3901,830.37415,-504.90255,702.46733,126.3009175,390.37859,-660.1774,540.8021,363.27826,299.7765,16.460941,1588.7484,748.036,303.4568,250.52944929024,202.045204922048,145.354095933738,107.789306953198,154.199984800114,184.622187385399,FALSE,FALSE
0.565321556955996,1306.62652575905,0.565321556955996,1306.62652575905,-14.386031143044,1318.29769375905,-35.4646285,780.65678,137.977475,827.63067,-469.036455,697.18105,76.650435,389.27449,-630.1329,539.99915,312.8248,294.42334,22.750895,1588.1462,744.7572,299.30807,255.183421448932,205.214902731737,146.602480619461,103.917010502097,154.913315281762,179.412784501166,FALSE,FALSE
0.628310123051551,1306.02179456506,0.628310123051551,1306.02179456506,-13.0770966769484,1318.88810056506,2.81040465,774.902125,122.152225,822.11022,-429.322755,684.333525,37.00366,388.1704,-592.46,523.73895,267.59067,286.72818,26.230442,1587.6779,729.50073,295.09247,258.398397046978,206.329328671688,147.287006199698,102.644502813552,156.452418768891,174.570772794321,FALSE,FALSE
0.415649339894505,1305.53035092066,0.415649339894505,1305.53035092066,-12.4506513401055,1319.23577292066,44.732274,775.67167,103.48311,816.35559,-381.64626,661.71642,-11.2416184,388.5719,-540.8691,490.75018,218.9439,280.10367,27.501816,1587.477,702.26654,294.2226,259.817692706759,207.994670695557,147.926411994799,100.218244005621,158.546390603344,169.73151603613,FALSE,FALSE
