ID,pHipOrigin_X,pHipOrigin_Y,pHipOrigin_Z,pRightASI_X,pRightASI_Y,pRightASI_Z,pLeftASI_X,pLeftASI_Y,pLeftASI_Z,pRightCSI_X,pRightCSI_Y,pRightCSI_Z,pLeftCSI_X,pLeftCSI_Y,pLeftCSI_Z,pRightIschialTub_X,pRightIschialTub_Y,pRightIschialTub_Z,pLeftIschialTub_X,pLeftIschialTub_Y,pLeftIschialTub_Z,pSacrum_X,pSacrum_Y,pSacrum_Z,pL5SpinalProcess_X,pL5SpinalProcess_Y,pL5SpinalProcess_Z,pL3SpinalProcess_X,pL3SpinalProcess_Y,pL3SpinalProcess_Z,pT12SpinalProcess_X,pT12SpinalProcess_Y,pT12SpinalProcess_Z,pIJ_X,pIJ_Y,pIJ_Z,pT4SpinalProcess_X,pT4SpinalProcess_Y,pT4SpinalProcess_Z,pT8SpinalProcess_X,pT8SpinalProcess_Y,pT8SpinalProcess_Z,pPX_X,pPX_Y,pPX_Z,pC7SpinalProcess_X,pC7SpinalProcess_Y,pC7SpinalProcess_Z,pTopOfHead_X,pTopOfHead_Y,pTopOfHead_Z,pRightAuricularis_X,pRightAuricularis_Y,pRightAuricularis_Z,pLeftAuricularis_X,pLeftAuricularis_Y,pLeftAuricularis_Z,pBackOfHead_X,pBackOfHead_Y,pBackOfHead_Z,pRightAcromion_X,pRightAcromion_Y,pRightAcromion_Z,pLeftAcromion_X,pLeftAcromion_Y,pLeftAcromion_Z,pRightArmLatEpicondyle_X,pRightArmLatEpicondyle_Y,pRightArmLatEpicondyle_Z,pRightArmMedEpicondyle_X,pRightArmMedEpicondyle_Y,pRightArmMedEpicondyle_Z,pLeftArmLatEpicondyle_X,pLeftArmLatEpicondyle_Y,pLeftArmLatEpicondyle_Z,pLeftArmMedEpicondyle_X,pLeftArmMedEpicondyle_Y,pLeftArmMedEpicondyle_Z,pRightUlnarStyloid_X,pRightUlnarStyloid_Y,pRightUlnarStyloid_Z,pRightRadialStyloid_X,pRightRadialStyloid_Y,pRightRadialStyloid_Z,pRightOlecranon_X,pRightOlecranon_Y,pRightOlecranon_Z,pLeftUlnarStyloid_X,pLeftUlnarStyloid_Y,pLeftUlnarStyloid_Z,pLeftRadialStyloid_X,pLeftRadialStyloid_Y,pLeftRadialStyloid_Z,pLeftOlecranon_X,pLeftOlecranon_Y,pLeftOlecranon_Z,pRightTopOfHand_X,pRightTopOfHand_Y,pRightTopOfHand_Z,pRightPinky_X,pRightPinky_Y,pRightPinky_Z,pRightBallHand_X,pRightBallHand_Y,pRightBallHand_Z,pLeftTopOfHand_X,pLeftTopOfHand_Y,pLeftTopOfHand_Z,pLeftPinky_X,pLeftPinky_Y,pLeftPinky_Z,pLeftBallHand_X,pLeftBallHand_Y,pLeftBallHand_Z,pRightGreaterTrochanter_X,pRightGreaterTrochanter_Y,pRightGreaterTrochanter_Z,pRightKneeLatEpicondyle_X,pRightKneeLatEpicondyle_Y,pRightKneeLatEpicondyle_Z,pRightKneeMedEpicondyle_X,pRightKneeMedEpicondyle_Y,pRightKneeMedEpicondyle_Z,pRightPatella_X,pRightPatella_Y,pRightPatella_Z,pLeftGreaterTrochanter_X,pLeftGreaterTrochanter_Y,pLeftGreaterTrochanter_Z,pLeftKneeLatEpicondyle_X,pLeftKneeLatEpicondyle_Y,pLeftKneeLatEpicondyle_Z,pLeftKneeMedEpicondyle_X,pLeftKneeMedEpicondyle_Y,pLeftKneeMedEpicondyle_Z,pLeftPatella_X,pLeftPatella_Y,pLeftPatella_Z,pRightTibialTub_X,pRightTibialTub_Y,pRightTibialTub_Z,pRightLatMalleolus_X,pRightLatMalleolus_Y,pRightLatMalleolus_Z,pRightMedMalleolus_X,pRightMedMalleolus_Y,pRightMedMalleolus_Z,pLeftTibialTub_X,pLeftTibialTub_Y,pLeftTibialTub_Z,pLeftLatMalleolus_X,pLeftLatMalleolus_Y,pLeftLatMalleolus_Z,pLeftMedMalleolus_X,pLeftMedMalleolus_Y,pLeftMedMalleolus_Z,pRightHeelFoot_X,pRightHeelFoot_Y,pRightHeelFoot_Z,pRightFirstMetatarsal_X,pRightFirstMetatarsal_Y,pRightFirstMetatarsal_Z,pRightFifthMetatarsal_X,pRightFifthMetatarsal_Y,pRightFifthMetatarsal_Z,pRightPivotFoot_X,pRightPivotFoot_Y,pRightPivotFoot_Z,pRightHeelCenter_X,pRightHeelCenter_Y,pRightHeelCenter_Z,pRightToe_X,pRightToe_Y,pRightToe_Z,pLeftHeelFoot_X,pLeftHeelFoot_Y,pLeftHeelFoot_Z,pLeftFirstMetatarsal_X,pLeftFirstMetatarsal_Y,pLeftFirstMetatarsal_Z,pLeftFifthMetatarsal_X,pLeftFifthMetatarsal_Y,pLeftFifthMetatarsal_Z,pLeftPivotFoot_X,pLeftPivotFoot_Y,pLeftPivotFoot_Z,pLeftHeelCenter_X,pLeftHeelCenter_Y,pLeftHeelCenter_Z,pLeftToe_X,pLeftToe_Y,pLeftToe_Z
2.695000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.249985599999999977e+03,3.821910499999999900e+01,-1.471201199999999858e+02,1.342956400000000031e+03,1.252328300000000070e+02,1.030777899999999931e+02,1.323746499999999969e+03,1.847368200000000016e+01,-1.111767650000000032e+02,1.414976899999999887e+03,9.102974000000000387e+01,9.725457000000000107e+01,1.398913000000000011e+03,-8.085582999999999743e+01,-3.373454999999999870e+01,1.209624600000000100e+03,-4.464473300000000222e+01,7.054805000000000348e+01,1.201592499999999973e+03,-5.682665300000000030e+01,2.235583300000000051e+01,1.283519299999999930e+03,-7.898168599999999984e+00,1.204805400000000049e+01,1.362835700000000088e+03,1.479233299999999929e+01,8.634438499999999905e+00,1.479367199999999912e+03,1.934381899999999987e+01,9.772309999999999164e+00,1.587598799999999983e+03,1.724210400000000050e+02,-5.180663299999999793e+01,1.819055299999999988e+03,2.175343000000000160e+01,9.036039999999999850e+00,1.793821300000000065e+03,1.780434599999999890e+01,1.131178399999999939e+01,1.696231999999999971e+03,1.721533000000000015e+02,-5.080262799999999856e+01,1.685589600000000019e+03,2.396224000000000132e+01,6.425628699999999860e+00,1.853593000000000075e+03,1.578294999999999959e+02,-2.951773000000000025e+01,2.120724999999999909e+03,1.043495300000000015e+02,-9.872710399999999709e+01,2.016375600000000077e+03,1.443758400000000108e+02,5.180663299999999793e+01,2.012359600000000000e+03,6.807150000000000034e+01,-7.965101999999999904e+00,2.032975200000000086e+03,-4.002631399999999928e+01,-1.995291599999999903e+02,1.803125099999999975e+03,1.301859100000000069e+02,1.993952999999999918e+02,1.803526699999999892e+03,-1.910955199999999934e+02,-2.469850999999999885e+02,1.476689800000000105e+03,-1.396904900000000112e+02,-2.096361400000000117e+02,1.443892299999999977e+03,3.534095800000000054e+01,2.878815599999999790e+02,1.457278999999999996e+03,3.815216999999999814e+01,2.195423099999999863e+02,1.436529700000000048e+03,1.920995299999999872e+01,-3.208129000000000133e+02,1.288740099999999984e+03,5.388157300000000305e+01,-3.208798199999999952e+02,1.331510700000000043e+03,-1.847368199999999945e+02,-2.297162199999999928e+02,1.440210900000000038e+03,8.614358500000000163e+01,8.326543999999999812e+01,1.246237300000000005e+03,1.302528499999999951e+02,6.753602999999999668e+01,1.275152599999999893e+03,1.459153200000000083e+01,2.641870400000000245e+02,1.433249900000000025e+03,2.178020300000000020e+02,-3.874118700000000217e+02,1.250855700000000070e+03,1.258352299999999957e+02,-3.621779000000000224e+02,1.234590799999999945e+03,6.706749999999999545e+01,-3.247620000000000005e+02,1.276156600000000026e+03,1.732242400000000089e+02,-7.965102400000000671e+01,1.148848899999999958e+03,1.121807699999999954e+02,-7.161898599999999782e+00,1.168259600000000091e+03,9.765616599999999892e+01,4.210125399999999729e+01,1.231043300000000045e+03,-5.033409000000000333e+01,-1.616447100000000034e+02,1.218393000000000029e+03,5.789759000000000100e+01,-1.690743600000000129e+02,8.056801000000000386e+02,9.089587400000000628e+01,-9.323855000000000359e+01,8.063495000000000346e+02,1.158621140000000054e+02,-1.463169300000000135e+02,8.202716699999999719e+02,3.801830300000000307e+01,1.556876200000000097e+02,1.205541600000000017e+03,-1.465846499999999963e+01,1.272408400000000057e+02,7.830566000000000031e+02,-2.837986000000000075e+01,4.571567000000000291e+01,7.837928500000000440e+02,2.362757099999999966e+01,7.610353999999999530e+01,7.815171000000000276e+02,1.311229899999999873e+02,-1.415646399999999971e+02,7.693351400000000240e+02,4.825914800000000326e+01,-1.233586800000000068e+02,3.591658600000000092e+02,6.512642999999999915e+01,-5.943706499999999693e+01,3.639850799999999822e+02,-2.958466500000000110e+01,8.962412999999999386e+01,7.220130599999999959e+02,-4.264341699999999946e+02,1.959816700000000083e+02,6.409565000000000055e+02,-4.374112999999999829e+02,1.307883099999999956e+02,6.360033600000000433e+02,2.590331600000000023e+01,-7.228831999999999880e+01,2.715497399999999857e+02,2.024742400000000089e+02,-6.793764000000000181e+01,2.895548999999999751e+02,1.862093700000000069e+02,-1.495966600000000142e+02,2.783100299999999834e+02,2.178689699999999903e+02,-1.125154339999999991e+02,2.858066000000000031e+02,6.599656000000000233e+01,-8.072195999999999572e+01,2.746286999999999807e+02,2.991933300000000031e+02,-1.296504500000000064e+02,2.920983600000000138e+02,-5.057505199999999945e+02,1.694759500000000116e+02,7.046772499999999582e+02,-5.490566000000000031e+02,1.350051400000000115e+02,5.360045000000000073e+02,-5.420285599999999704e+02,2.186721799999999973e+02,5.374770499999999629e+02,-5.511984999999999673e+02,1.765709200000000010e+02,5.135148299999999608e+02,-5.151212000000000444e+02,1.709484999999999957e+02,6.647178999999999860e+02,-5.702075999999999567e+02,1.795159999999999911e+02,4.323912700000000200e+02
2.696000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.249985599999999977e+03,4.016017999999999688e+01,-1.458483899999999949e+02,1.344094200000000001e+03,1.266384299999999996e+02,1.040817949999999996e+02,1.319864299999999957e+03,2.188729899999999873e+01,-1.090348900000000043e+02,1.415980999999999995e+03,9.390788000000000579e+01,9.926256999999999664e+01,1.395767000000000053e+03,-8.165903000000000134e+01,-3.427002000000000237e+01,1.211699599999999919e+03,-4.564873500000000206e+01,6.987870999999999810e+01,1.201592499999999973e+03,-5.615731999999999857e+01,2.275743500000000097e+01,1.284389400000000023e+03,-5.823226000000000013e+00,1.298512500000000003e+01,1.362701800000000048e+03,1.807207999999999970e+01,9.705377000000000365e+00,1.478898599999999988e+03,2.329290400000000005e+01,1.017391199999999962e+01,1.586996499999999969e+03,1.788466600000000142e+02,-4.872768400000000355e+01,1.817582799999999907e+03,2.610411600000000121e+01,7.161898599999999782e+00,1.793152000000000044e+03,2.208809899999999971e+01,1.044164699999999968e+01,1.695629599999999982e+03,1.785120000000000005e+02,-4.605033999999999850e+01,1.684184099999999944e+03,2.851372699999999938e+01,4.016017999999999866e+00,1.852722899999999981e+03,1.600383099999999956e+02,-2.750972399999999851e+01,2.121059799999999996e+03,1.093695500000000038e+02,-9.866016999999999371e+01,2.016710299999999961e+03,1.468523900000000140e+02,5.254290000000000305e+01,2.011757200000000012e+03,7.135124999999999318e+01,-8.433638000000000190e+00,2.031770400000000109e+03,-2.309210200000000057e+01,-2.060886500000000012e+02,1.796967200000000048e+03,1.245634900000000016e+02,2.022065000000000055e+02,1.804597700000000032e+03,-1.619793899999999951e+02,-2.705457499999999982e+02,1.470531899999999951e+03,-1.123146399999999971e+02,-2.309210400000000050e+02,1.437801400000000058e+03,1.418993000000000038e+01,2.915629000000000133e+02,1.464574800000000096e+03,1.987928799999999896e+01,2.238930000000000007e+02,1.442285900000000083e+03,6.539415999999999940e+01,-3.373455200000000218e+02,1.300721299999999928e+03,9.604976000000000624e+01,-3.359399000000000228e+02,1.346369999999999891e+03,-1.544158999999999935e+02,-2.529422000000000139e+02,1.432580600000000004e+03,6.994565000000000055e+01,1.054874039999999979e+02,1.239343100000000049e+03,1.154605200000000025e+02,8.989186999999999728e+01,1.266049700000000030e+03,-5.957093200000000088e+00,2.680691800000000171e+02,1.440947300000000041e+03,2.688724000000000274e+02,-3.980543200000000184e+02,1.283251600000000053e+03,1.782442599999999970e+02,-3.758323399999999879e+02,1.257682999999999993e+03,1.145234449999999953e+02,-3.398889800000000037e+02,1.292756200000000035e+03,1.610423099999999863e+02,-4.518020200000000131e+01,1.127363200000000006e+03,9.765616599999999892e+01,2.295823700000000045e+01,1.153935799999999972e+03,8.279690600000000700e+01,6.639816000000000429e+01,1.220735599999999977e+03,-5.441704000000000008e+01,-1.580303000000000111e+02,1.218459800000000087e+03,4.732207999999999970e+01,-1.551521600000000092e+02,8.040067999999999984e+02,8.219450000000000500e+01,-8.025342600000000459e+01,8.065502999999999929e+02,1.060228699999999975e+02,-1.343358000000000061e+02,8.183975000000000364e+02,4.002631399999999928e+01,1.563569599999999866e+02,1.204671499999999924e+03,2.663958500000000029e+01,1.288472399999999993e+02,7.790404999999999518e+02,1.298512500000000003e+01,4.732207999999999970e+01,7.783042599999999993e+02,6.499254999999999427e+01,7.770994600000000219e+01,7.809147000000000389e+02,1.186063999999999936e+02,-1.282448400000000106e+02,7.651183499999999640e+02,1.030777900000000002e+01,-9.497881999999999891e+01,3.619101600000000190e+02,2.904919599999999846e+01,-3.165960700000000116e+01,3.675325599999999895e+02,1.298512500000000003e+01,9.089587400000000628e+01,7.175954600000000028e+02,-3.847345300000000066e+02,1.862093700000000069e+02,6.274358499999999594e+02,-3.937705700000000206e+02,1.207482760000000042e+02,6.222150000000000318e+02,-1.586327099999999923e+01,-4.350686000000000320e+01,2.702780000000000200e+02,1.611092500000000030e+02,-3.828603700000000032e+01,2.827946000000000026e+02,1.448443800000000010e+02,-1.201458700000000022e+02,2.732900000000000205e+02,1.765039800000000128e+02,-8.293076999999999543e+01,2.792470999999999890e+02,2.429691000000000045e+01,-5.173969699999999960e+01,2.722860000000000014e+02,2.580960699999999974e+02,-9.966418000000000177e+01,2.832631200000000149e+02,-4.655903299999999945e+02,1.661962100000000078e+02,6.825221999999999980e+02,-5.045457200000000171e+02,1.343358000000000061e+02,5.122431000000000267e+02,-4.925645999999999844e+02,2.174673799999999915e+02,5.141172500000000127e+02,-5.033408999999999764e+02,1.759685200000000123e+02,4.897533999999999992e+02,-4.733546400000000176e+02,1.682042199999999923e+02,6.422282000000000153e+02,-5.190702999999999747e+02,1.801184100000000115e+02,4.080274000000000001e+02
2.697000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.249985599999999977e+03,4.069565000000000055e+01,-1.461161199999999951e+02,1.343424899999999980e+03,1.273747000000000043e+02,1.037471299999999985e+02,1.318994099999999889e+03,2.309210200000000057e+01,-1.094364850000000047e+02,1.415579300000000103e+03,9.531349000000000160e+01,9.879403999999999542e+01,1.395164700000000039e+03,-8.199370000000000402e+01,-3.406921799999999934e+01,1.212301999999999907e+03,-4.591647300000000342e+01,7.007950999999999908e+01,1.202127999999999929e+03,-5.582264700000000346e+01,2.275743500000000097e+01,1.284924899999999980e+03,-5.086955999999999811e+00,1.211498699999999928e+01,1.362768800000000056e+03,1.961155300000000068e+01,8.098969000000000307e+00,1.478764799999999923e+03,2.536784700000000115e+01,7.429632999999999932e+00,1.586862499999999955e+03,1.841344100000000026e+02,-4.825914800000000326e+01,1.816043300000000045e+03,2.931692999999999927e+01,2.008008999999999933e+00,1.792951199999999972e+03,2.463157700000000006e+01,6.291761400000000393e+00,1.695429000000000087e+03,1.830634799999999984e+02,-4.410926400000000314e+01,1.682644500000000107e+03,3.212814300000000145e+01,-1.338672599999999990e+00,1.852120499999999993e+03,1.607076600000000042e+02,-2.884839600000000104e+01,2.121862999999999829e+03,1.127162299999999959e+02,-1.016052549999999997e+02,2.017312699999999950e+03,1.486595900000000086e+02,4.986555500000000052e+01,2.011489499999999907e+03,7.342619000000000540e+01,-1.164645200000000003e+01,2.030766399999999976e+03,-1.091018200000000071e+01,-2.132505500000000040e+02,1.795026100000000042e+03,1.161298500000000047e+02,2.014702299999999866e+02,1.807275000000000091e+03,-1.350051400000000115e+02,-2.913620999999999981e+02,1.466315100000000029e+03,-8.667905399999999361e+01,-2.495285800000000052e+02,1.434253899999999931e+03,-9.437642000000000309e+00,2.927007800000000088e+02,1.474614900000000034e+03,1.137871700000000041e+00,2.265034200000000055e+02,1.449782500000000027e+03,1.093026200000000046e+02,-3.481887500000000273e+02,1.317722400000000107e+03,1.352728700000000117e+02,-3.455113999999999805e+02,1.366182399999999916e+03,-1.257013599999999940e+02,-2.734239000000000033e+02,1.427292699999999968e+03,5.381463999999999714e+01,1.255005599999999930e+02,1.237535900000000083e+03,1.005343199999999939e+02,1.107751599999999996e+02,1.262569099999999935e+03,-2.791132400000000047e+01,2.695417499999999791e+02,1.450585700000000088e+03,3.158598000000000070e+02,-4.011332699999999818e+02,1.322675500000000056e+03,2.277082200000000114e+02,-3.824587700000000154e+02,1.287334599999999909e+03,1.593020500000000084e+02,-3.488580999999999790e+02,1.315045000000000073e+03,1.510692099999999982e+02,-1.198112000000000066e+01,1.114444999999999936e+03,8.487184000000000594e+01,5.100342599999999749e+01,1.146037600000000111e+03,6.847311000000000547e+01,8.882093000000000416e+01,1.215916400000000067e+03,-5.675972000000000151e+01,-1.550852199999999925e+02,1.218861499999999978e+03,3.313215000000000288e+01,-1.459153100000000052e+02,8.017980000000000018e+02,6.887470999999999322e+01,-7.141818000000000666e+01,8.045422399999999925e+02,9.243534999999999968e+01,-1.259021599999999950e+02,8.147830999999999904e+02,4.390846299999999758e+01,1.584988400000000013e+02,1.206077099999999973e+03,7.282379000000000246e+01,1.283787100000000123e+02,7.813832400000000007e+02,5.776372500000000088e+01,4.705434400000000039e+01,7.797098999999999478e+02,1.097711599999999947e+02,7.657207499999999811e+01,7.873403299999999945e+02,1.021407240000000058e+02,-1.173346559999999954e+02,7.595628699999999753e+02,-3.306521599999999950e+01,-7.356005999999999290e+01,3.655914999999999964e+02,-1.479233299999999929e+01,-1.010697799999999980e+01,3.719501999999999953e+02,6.070880499999999813e+01,8.989186999999999728e+01,7.196034499999999525e+02,-3.350697599999999738e+02,1.752322499999999934e+02,6.125765999999999849e+02,-3.422316599999999767e+02,1.095703599999999938e+02,6.072219000000000051e+02,-6.044107000000000340e+01,-2.028089100000000045e+01,2.720182800000000043e+02,1.166653199999999941e+02,-1.372139499999999934e+01,2.822591199999999958e+02,1.010028499999999951e+02,-9.544736000000000331e+01,2.705457499999999982e+02,1.324616499999999917e+02,-5.803146000000000271e+01,2.771721800000000258e+02,-2.014702199999999976e+01,-2.817905800000000127e+01,2.732230799999999817e+02,2.142545599999999979e+02,-7.409552999999999656e+01,2.795148300000000177e+02,-4.195400000000000205e+02,1.586326999999999998e+02,6.559496000000000322e+02,-4.473844000000000278e+02,1.272408400000000057e+02,4.834615999999999758e+02,-4.312533999999999992e+02,2.097030599999999936e+02,4.858043000000000120e+02,-4.422974199999999882e+02,1.686058199999999943e+02,4.609049999999999727e+02,-4.241584199999999782e+02,1.606407199999999875e+02,6.151870000000000118e+02,-4.517350799999999822e+02,1.727556999999999903e+02,3.781750200000000177e+02
2.698000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.249985599999999977e+03,4.149884999999999735e+01,-1.470531900000000007e+02,1.341550799999999981e+03,1.275755000000000052e+02,1.032116599999999949e+02,1.319395800000000008e+03,2.429691000000000045e+01,-1.112437000000000040e+02,1.414173800000000028e+03,9.604976000000000624e+01,9.732150000000000034e+01,1.395700100000000020e+03,-8.219450000000000500e+01,-3.380148299999999750e+01,1.212435799999999972e+03,-4.631807299999999827e+01,7.048112000000000421e+01,1.203199000000000069e+03,-5.562185000000000201e+01,2.228889799999999966e+01,1.285460399999999936e+03,-4.618420600000000320e+00,1.037471299999999985e+01,1.362902599999999893e+03,2.068249099999999885e+01,5.220823300000000167e+00,1.478697799999999916e+03,2.697425499999999943e+01,3.346681600000000145e+00,1.586728599999999915e+03,1.888866999999999905e+02,-4.832607999999999748e+01,1.814704600000000028e+03,3.206121000000000265e+01,-3.949084299999999992e+00,1.792683500000000095e+03,2.684038500000000127e+01,9.370708500000000107e-01,1.695295000000000073e+03,1.870125700000000109e+02,-4.310526000000000124e+01,1.681372800000000097e+03,3.540789000000000186e+01,-7.228832200000000263e+00,1.851585100000000011e+03,1.613769800000000032e+02,-3.186040900000000065e+01,2.122465599999999995e+03,1.153935850000000016e+02,-1.055543399999999963e+02,2.017647500000000036e+03,1.508014699999999948e+02,4.605033999999999850e+01,2.011288700000000063e+03,7.556807000000000585e+01,-1.566247000000000078e+01,2.029829300000000103e+03,1.740274400000000110e+00,-2.210148499999999956e+02,1.793218900000000076e+03,1.122476999999999947e+02,1.983912799999999947e+02,1.808278999999999996e+03,-1.038810000000000002e+02,-3.081624499999999784e+02,1.459889400000000023e+03,-5.675972000000000151e+01,-2.636515800000000240e+02,1.429769299999999930e+03,-2.985239999999999938e+01,2.906258199999999761e+02,1.484119400000000041e+03,-1.365446099999999952e+01,2.269050100000000043e+02,1.456074200000000019e+03,1.552190899999999942e+02,-3.525394299999999816e+02,1.334589699999999993e+03,1.763031900000000007e+02,-3.483226300000000037e+02,1.385191499999999905e+03,-9.270307999999999993e+01,-2.897556999999999903e+02,1.420666400000000067e+03,3.962471000000000032e+01,1.382179600000000050e+02,1.238807600000000093e+03,8.768305999999999756e+01,1.252997600000000062e+02,1.262301400000000058e+03,-4.638500599999999707e+01,2.676675999999999931e+02,1.459420900000000074e+03,3.625125400000000013e+02,-3.959124499999999784e+02,1.362099400000000060e+03,2.779753699999999981e+02,-3.817225000000000250e+02,1.317320799999999963e+03,2.055531799999999976e+02,-3.510668999999999755e+02,1.337066299999999956e+03,1.428363600000000133e+02,1.211498699999999928e+01,1.108420900000000074e+03,7.356005999999999290e+01,6.967790999999999713e+01,1.143694999999999936e+03,5.615731999999999857e+01,1.034124599999999958e+02,1.215314000000000078e+03,-5.568878000000000128e+01,-1.528764199999999960e+02,1.219865500000000111e+03,1.258352299999999957e+01,-1.372139400000000080e+02,7.989198000000000093e+02,4.892848599999999948e+01,-6.298454699999999917e+01,8.011286599999999680e+02,7.262299000000000149e+01,-1.178031900000000007e+02,8.092276000000000522e+02,4.812528199999999856e+01,1.605737799999999993e+02,1.209423800000000028e+03,1.172677199999999971e+02,1.248981550000000027e+02,7.898837999999999511e+02,1.013375199999999978e+02,4.377459699999999998e+01,7.876080299999999852e+02,1.527425499999999943e+02,7.268992599999999982e+01,7.999908000000000357e+02,7.938328599999999824e+01,-1.068260800000000046e+02,7.533379999999999654e+02,-7.837927999999999429e+01,-5.033409000000000333e+01,3.695405999999999835e+02,-6.030720000000000169e+01,1.298512500000000003e+01,3.771041000000000167e+02,1.084994200000000006e+02,8.587584999999999980e+01,7.279032600000000457e+02,-2.792470999999999890e+02,1.724210400000000050e+02,5.953746300000000247e+02,-2.864759500000000116e+02,1.066922100000000029e+02,5.902207600000000411e+02,-1.097042200000000065e+02,4.685354000000000241e+00,2.777745699999999829e+02,6.753602999999999668e+01,1.318592549999999974e+01,2.833300800000000095e+02,5.254290000000000305e+01,-6.813843500000000120e+01,2.684707999999999970e+02,8.373396999999999935e+01,-3.065560299999999927e+01,2.758335000000000150e+02,-6.927630600000000527e+01,-2.744279000000000135e+00,2.775068400000000111e+02,1.657276799999999923e+02,-4.571567000000000291e+01,2.752310800000000199e+02,-3.694067000000000007e+02,1.550852199999999925e+02,6.255616999999999734e+02,-3.788443599999999947e+02,1.220869450000000001e+02,4.513334699999999771e+02,-3.603706700000000183e+02,2.039467799999999897e+02,4.545462999999999738e+02,-3.699421699999999760e+02,1.628495299999999872e+02,4.290446000000000026e+02,-3.694067000000000007e+02,1.566916400000000067e+02,5.844645000000000437e+02,-3.699421699999999760e+02,1.661292699999999911e+02,3.457791399999999840e+02
